FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
182,182,1820,0.0506683844618415,0.352436933168712,0.587080503313753,60,NaN,168.617309443287,168.617309443287,-71.3826905567132,-71.3826905567132
183,183,1821,0.368429738427263,0.774439871534111,0.896871866492604,150,NaN,56.2056404660777,56.2056404660777,86.2056404660777,86.2056404660777
184,184,1822,0.38658499266316,0.599875368268239,0.350820706868752,90,NaN,56.2388466510142,56.2388466510142,-33.7611533489858,-33.7611533489858
185,185,1826,1,1,0.583140592291701,120,NaN,15.1694418419709,15.1694418419709,75.1694418419709,75.1694418419709
186,186,1827,NaN,NaN,0.300087359068176,0,NaN,17.0649939080413,17.0649939080413,17.0649939080413,17.0649939080413
187,187,1828,0.543938078021872,0.0370215255570202,1.12450596169109,150,NaN,176.012190723787,176.012190723787,26.0121907237869,26.0121907237869
188,188,1831,NaN,NaN,0.498911494867685,0,NaN,156.546106422825,156.546106422825,-23.4538935771748,-23.4538935771748
189,189,1832,0.23207491338925,0.938130516923959,0.914650467005988,150,NaN,22.6242256358043,22.6242256358043,52.6242256358043,52.6242256358043
190,190,1833,0.066808721678528,0.561513550092065,0.380867880313611,90,NaN,178.516495462882,178.516495462882,88.5164954628816,88.5164954628816
191,191,1834,0.345783111886181,0.58709880700719,1.4372229991561,60,NaN,167.369887357709,167.369887357709,-72.6301126422909,-72.6301126422909
192,192,1836,NaN,NaN,0.496684412415417,0,NaN,7.52058182005675,7.52058182005675,7.52058182005675,7.52058182005675
193,193,1839,0.672763549351378,1,0.849588805796004,30,NaN,157.320940921155,157.320940921155,-52.6790590788455,-52.6790590788455
194,194,1840,1,1,1.54814313135624,90,NaN,178.781072686095,178.781072686095,88.7810726860948,88.7810726860948
195,195,1841,0.00216734101934382,1,1.22225595016539,90,NaN,9.25377481132874,9.25377481132874,-80.7462251886713,-80.7462251886713
196,196,1842,0.659697554044453,0.675480414092354,1.57724446485033,90,NaN,173.424117256897,173.424117256897,83.4241172568974,83.4241172568974
197,197,1845,0.858153099674805,1,1.25299316796768,90,NaN,179.702777471918,179.702777471918,89.7027774719179,89.7027774719179
198,198,1847,0.734353280253017,1,1.38837091466217,90,NaN,4.45063923675319,4.45063923675319,-85.5493607632468,-85.5493607632468
199,199,1850,0.279557257116864,1,1.35441374380695,150,NaN,48.6379324493145,48.6379324493145,78.6379324493145,78.6379324493145
200,200,1851,0.385924635845472,0.404679439354594,0.161962512082155,0,NaN,30.6211030872829,30.6211030872829,30.6211030872829,30.6211030872829
201,201,1852,0.160368081379068,0.953182443061615,0.570621737068974,0,NaN,78.9830552214415,78.9830552214415,78.9830552214415,78.9830552214415
202,202,1855,0.363491813376499,0.755735253146208,1.13570924881694,60,NaN,156.708127524385,156.708127524385,-83.2918724756152,-83.2918724756152
